Ligand,Binding Affinity,rmsd/ub, rmsd/lb
6lu7_idAASWgen0,-6.7,24.019,21.139
6lu7_idAASWgen0,-6.6,23.073,20.422
6lu7_idAASWgen0,-6.5,14.036,10.502
6lu7_idAASXgen0,-6.3,0,0
6lu7_idAASXgen0,-6.2,9.58,5.663
6lu7_idAASXgen0,-6.1,33.626,29.932
6lu7_idAASXgen0,-6,42.061,36.547
6lu7_idAASXgen0,-5.9,43.125,39.704
6lu7_idAASXgen0,-5.9,41.787,37.942
6lu7_idAASXgen0,-5.8,55.844,53.317
6lu7_idAASXgen0,-5.8,43.563,38.762
6lu7_idAASXgen0,-5.7,40.033,35.275
6lu7_idAASYgen0,-7.2,0,0
6lu7_idAASYgen0,-6.8,5.247,3.8
6lu7_idAASYgen0,-6.7,11.455,6.828
6lu7_idAASYgen0,-6.7,29.661,26.923
6lu7_idAASYgen0,-6.5,29.666,26.966
6lu7_idAASYgen0,-6.5,9.059,7.544
6lu7_idAASYgen0,-6.5,23.09,18.942
6lu7_idAASYgen0,-6.4,22.21,19.26
6lu7_idAASYgen0,-6.4,29.53,26.882
6lu7_idAASZgen0,-6.6,23.408,20.901
6lu7_idAASZgen0,-6.6,24.016,21.517
6lu7_idAASZgen0,-6.6,24.898,21.99
6lu7_idAASZgen0,-6.6,0,0
6lu7_idAASZgen0,-6.5,26.519,24.535
6lu7_idAASZgen0,-6.3,23.327,20.846
6lu7_idAASZgen0,-6.3,2.063,1.516
6lu7_idAASZgen0,-6.2,24.111,21.589
6lu7_idAASZgen0,-6.2,25.8,24.361
6lu7_idAATAgen0,-6.6,0,0
6lu7_idAATAgen0,-6.3,42.554,37.419
6lu7_idAATAgen0,-6.3,40.62,35.449
6lu7_idAATAgen0,-6.2,35.491,34.12
6lu7_idAATAgen0,-6.1,2.053,1.535
6lu7_idAATAgen0,-5.9,36.413,34.425
6lu7_idAATAgen0,-5.8,41.46,37.568
6lu7_idAATAgen0,-5.8,27.984,25.95
6lu7_idAATAgen0,-5.8,45.337,44.107
6lu7_idAATCgen0,-5.9,0,0
6lu7_idAATCgen0,-5.7,24.621,21.162
6lu7_idAATCgen0,-5.6,6.713,1.99
6lu7_idAATCgen0,-5.5,24.699,21.174
6lu7_idAATCgen0,-5.4,25.283,22.124
6lu7_idAATCgen0,-5.4,24.691,21.698
6lu7_idAATCgen0,-5.4,3.902,2.282
6lu7_idAATCgen0,-5.3,34.873,32.21
6lu7_idAATCgen0,-5.3,25.942,22.582
6lu7_idAATDgen0,-7.5,0,0
6lu7_idAATDgen0,-6.8,10.023,6.675
6lu7_idAATDgen0,-6.8,26.701,22.76
6lu7_idAATDgen0,-6.7,9.212,6.608
6lu7_idAATDgen0,-6.6,11.191,8.216
6lu7_idAATDgen0,-6.6,27.337,24.133
6lu7_idAATDgen0,-6.6,9.336,6.935
6lu7_idAATDgen0,-6.5,28.253,24.519
6lu7_idAATDgen0,-6.5,27.547,23.601
6lu7_idAATGgen0,-6.5,0,0
6lu7_idAATGgen0,-6.1,4.258,3.192
6lu7_idAATGgen0,-6,25.887,23.711
6lu7_idAATGgen0,-5.9,25.676,23.379
6lu7_idAATGgen0,-5.9,25.07,22.621
6lu7_idAATGgen0,-5.9,3.895,3.022
6lu7_idAATGgen0,-5.8,25.586,23.268
6lu7_idAATGgen0,-5.7,27.072,25.017
6lu7_idAATGgen0,-5.7,3.071,1.97
6lu7_idAATKgen0,-6.8,4.412,3.239
6lu7_idAATKgen0,-6.8,0,0
6lu7_idAATKgen0,-6.4,26.159,24.195
6lu7_idAATKgen0,-6.4,24.373,23.083
6lu7_idAATKgen0,-6.4,27.263,25.303
6lu7_idAATKgen0,-6.4,26.637,24.876
6lu7_idAATKgen0,-6.2,25.519,23.948
6lu7_idAATKgen0,-6.2,6.56,2.707
6lu7_idAATKgen0,-6.1,13.207,11.055
6lu7_idAATLgen0,-6.5,0,0
6lu7_idAATLgen0,-6.4,24.12,21.949
6lu7_idAATLgen0,-6.4,23.523,21.276
6lu7_idAATLgen0,-6.3,2.138,1.021
6lu7_idAATLgen0,-6.3,9.919,4.54
6lu7_idAATLgen0,-6.2,8.316,4.463
6lu7_idAATLgen0,-6.2,19.6,17.339
6lu7_idAATLgen0,-6.1,4.382,3.245
6lu7_idAATLgen0,-6,23.961,22.252
6lu7_idAATMgen0,-6.6,7.712,4.767
6lu7_idAATMgen0,-6.6,0,0
6lu7_idAATMgen0,-6.4,27.182,24.932
6lu7_idAATMgen0,-6.4,31.053,27.474
6lu7_idAATMgen0,-6.4,25.07,23.063
6lu7_idAATMgen0,-6.3,28.523,26.038
6lu7_idAATMgen0,-6.3,26.597,24.817
6lu7_idAATMgen0,-6.3,40.109,37.913
6lu7_idAATMgen0,-6.2,25.11,22.359
6lu7_idAATNgen0,-5.7,0,0
6lu7_idAATNgen0,-5.6,55.403,52.582
6lu7_idAATNgen0,-5.4,19.398,15.937
6lu7_idAATNgen0,-5.4,3.687,1.86
6lu7_idAATNgen0,-5.4,19.925,16.395
6lu7_idAATNgen0,-5.3,34.835,32.939
6lu7_idAATNgen0,-5.3,2.616,1.981
6lu7_idAATNgen0,-5.3,19.272,15.858
6lu7_idAATNgen0,-5.2,26.796,23.236
6lu7_idAATOgen0,-6.1,0,0
6lu7_idAATOgen0,-6,23.083,21.492
6lu7_idAATOgen0,-5.9,15.168,13.299
6lu7_idAATOgen0,-5.8,22.75,20.163
6lu7_idAATOgen0,-5.7,18.296,14.242
6lu7_idAATOgen0,-5.7,21.762,19.383
6lu7_idAATOgen0,-5.6,22.495,21.034
6lu7_idAATOgen0,-5.6,22.265,20.962
6lu7_idAATOgen0,-5.5,22.322,20.607
6lu7_idAATPgen0,-5.9,0,0
6lu7_idAATPgen0,-5.7,25.94,22.719
6lu7_idAATPgen0,-5.7,23.354,20.293
6lu7_idAATPgen0,-5.7,6.312,4.912
6lu7_idAATPgen0,-5.7,4.043,3.037
6lu7_idAATPgen0,-5.5,30.381,28.258
6lu7_idAATPgen0,-5.5,7.372,4.913
6lu7_idAATPgen0,-5.5,24.748,20.898
6lu7_idAATPgen0,-5.5,42.853,41.09
6lu7_idAATQgen0,-7.7,0,0
6lu7_idAATQgen0,-6.7,25.073,21.513
6lu7_idAATQgen0,-6.7,4.229,2.13
6lu7_idAATQgen0,-6.7,3.718,2.11
6lu7_idAATQgen0,-6.6,9.6,2.63
6lu7_idAATQgen0,-6.5,44.704,39.146
6lu7_idAATQgen0,-6.3,2.894,1.584
6lu7_idAATQgen0,-6.2,9.766,2.646
6lu7_idAATQgen0,-6.2,44.424,39.357
6lu7_idAATRgen0,-6.4,40.185,37.919
6lu7_idAATRgen0,-6.4,0,0
6lu7_idAATRgen0,-6,39.205,36.957
6lu7_idAATRgen0,-5.9,7.612,2.42
6lu7_idAATRgen0,-5.8,40.393,38.041
6lu7_idAATRgen0,-5.7,41.357,39.015
6lu7_idAATRgen0,-5.6,37.256,35.269
6lu7_idAATRgen0,-5.5,5.363,3.054
6lu7_idAATRgen0,-5.5,28.674,25.893
6lu7_idAATTgen0,-6.3,0,0
6lu7_idAATTgen0,-6.2,34.65,28.763
6lu7_idAATTgen0,-6.2,2.686,2.061
6lu7_idAATTgen0,-6.1,3.635,2.034
6lu7_idAATTgen0,-6,34.561,28.806
6lu7_idAATTgen0,-6,10.134,2.734
6lu7_idAATTgen0,-5.9,11.141,6.782
6lu7_idAATTgen0,-5.9,3.102,0.607
6lu7_idAATTgen0,-5.9,17.972,16.033
6lu7_idAATUgen0,-6.1,0,0
6lu7_idAATUgen0,-6,25.609,22.85
6lu7_idAATUgen0,-5.8,25.999,23.666
6lu7_idAATUgen0,-5.8,25.196,22.779
6lu7_idAATUgen0,-5.7,2.05,1.732
6lu7_idAATUgen0,-5.7,4.719,2.943
6lu7_idAATUgen0,-5.6,2.673,1.39
6lu7_idAATUgen0,-5.5,19.365,16.542
6lu7_idAATUgen0,-5.5,23.4,22.261
6lu7_idAATVgen0,-6.3,0,0
6lu7_idAATVgen0,-6.2,6.939,3.697
6lu7_idAATVgen0,-6,7.738,4.047
6lu7_idAATVgen0,-5.8,7.302,2.54
6lu7_idAATVgen0,-5.8,23.391,20.94
6lu7_idAATVgen0,-5.7,7.536,3.642
6lu7_idAATVgen0,-5.7,8.395,3.821
6lu7_idAATVgen0,-5.7,3.818,1.453
6lu7_idAATVgen0,-5.7,7.712,3.362
6lu7_idAATWgen0,-6.6,0,0
6lu7_idAATWgen0,-6.2,19.745,17.896
6lu7_idAATWgen0,-6.2,4.333,3.112
6lu7_idAATWgen0,-6.2,5.01,2.626
6lu7_idAATWgen0,-6.2,19.734,17.643
6lu7_idAATWgen0,-6.1,38.828,36.181
6lu7_idAATWgen0,-6.1,5.894,3.663
6lu7_idAATWgen0,-5.8,39.039,36.497
6lu7_idAATWgen0,-5.8,8.324,4.045
6lu7_idAATXgen0,-5.6,0,0
6lu7_idAATXgen0,-5.5,26.294,22.698
6lu7_idAATXgen0,-5.4,20.524,17.021
6lu7_idAATXgen0,-5.4,42.623,38.629
6lu7_idAATXgen0,-5.4,16.757,13.546
6lu7_idAATXgen0,-5.3,5.594,3.667
6lu7_idAATXgen0,-5.3,42.916,40.31
6lu7_idAATXgen0,-5.3,19.951,16.313
6lu7_idAATXgen0,-5.3,37.396,33.474
6lu7_idAATYgen0,-7.7,0,0
6lu7_idAATYgen0,-7.3,2.358,1.701
6lu7_idAATYgen0,-7.2,21.525,17.828
6lu7_idAATYgen0,-6.9,3.245,2.529
6lu7_idAATYgen0,-6.9,6.9,6.033
6lu7_idAATYgen0,-6.8,6.448,3.749
6lu7_idAATYgen0,-6.6,7.495,4.593
6lu7_idAATYgen0,-6.5,18.537,16.925
6lu7_idAATYgen0,-6.4,29.079,26.126
6lu7_idAATZgen0,-7.3,0,0
6lu7_idAATZgen0,-7.1,4.466,3.042
6lu7_idAATZgen0,-7,20.978,18.687
6lu7_idAATZgen0,-6.9,9.554,4.17
6lu7_idAATZgen0,-6.8,20.588,17.359
6lu7_idAATZgen0,-6.8,23.376,19.219
6lu7_idAATZgen0,-6.8,26.17,22.083
6lu7_idAATZgen0,-6.7,4.308,3.108
6lu7_idAATZgen0,-6.6,19.888,17.78
