Ligand,Binding Affinity,rmsd/ub, rmsd/lb
6lu7_idAAHCgen2,-5.5,3.268,1.915
6lu7_idAAHCgen2,-5.5,26.988,23.741
6lu7_idAAHCgen2,-5.5,28.552,25.371
6lu7_idAAHCgen2,-5.2,27.848,24.825
6lu7_idAAHCgen2,-5.2,26.717,23.723
6lu7_idAAHCgen2,-5.1,22.406,19.371
6lu7_idAAHCgen2,-5.0,6.991,3.378
6lu7_idAAHCgen2,-5.0,27.519,24.316
6lu7_idAAHDgen2,-6.6,0.0,0.0
6lu7_idAAHDgen2,-6.6,3.536,1.848
6lu7_idAAHDgen2,-6.5,24.999,22.832
6lu7_idAAHDgen2,-6.4,5.194,2.41
6lu7_idAAHDgen2,-6.4,25.461,21.525
6lu7_idAAHDgen2,-6.3,27.119,24.148
6lu7_idAAHDgen2,-6.2,25.401,21.359
6lu7_idAAHDgen2,-6.2,6.811,3.176
6lu7_idAAHDgen2,-6.1,4.096,2.599
6lu7_idAAHEgen2,-8.1,0.0,0.0
6lu7_idAAHEgen2,-7.5,7.373,4.184
6lu7_idAAHEgen2,-7.5,8.502,3.822
6lu7_idAAHEgen2,-7.5,8.478,3.753
6lu7_idAAHEgen2,-7.4,3.275,1.206
6lu7_idAAHEgen2,-7.3,8.407,3.759
6lu7_idAAHEgen2,-7.1,6.306,2.735
6lu7_idAAHEgen2,-7.0,32.084,28.661
6lu7_idAAHEgen2,-6.8,24.192,20.596
6lu7_idAAHFgen2,-7.3,0.0,0.0
6lu7_idAAHFgen2,-7.2,25.049,20.426
6lu7_idAAHFgen2,-7.2,25.517,20.492
6lu7_idAAHFgen2,-7.2,25.859,22.198
6lu7_idAAHFgen2,-7.1,3.486,1.692
6lu7_idAAHFgen2,-7.0,20.512,16.009
6lu7_idAAHFgen2,-7.0,5.428,2.243
6lu7_idAAHFgen2,-6.9,3.151,1.858
6lu7_idAAHFgen2,-6.9,24.789,21.585
6lu7_idAAHGgen2,-9.6,0.0,0.0
6lu7_idAAHGgen2,-9.6,8.027,2.731
6lu7_idAAHGgen2,-9.4,7.725,2.661
6lu7_idAAHGgen2,-9.1,7.669,2.257
6lu7_idAAHGgen2,-9.0,8.39,2.977
6lu7_idAAHGgen2,-9.0,24.767,19.598
6lu7_idAAHGgen2,-8.9,2.186,1.249
6lu7_idAAHGgen2,-8.9,3.959,2.69
6lu7_idAAHGgen2,-8.7,8.186,2.994
6lu7_idAAHHgen2,-9.5,0.0,0.0
6lu7_idAAHHgen2,-9.4,5.629,2.265
6lu7_idAAHHgen2,-9.1,6.035,3.248
6lu7_idAAHHgen2,-8.6,23.056,20.073
6lu7_idAAHHgen2,-8.4,24.822,21.94
6lu7_idAAHHgen2,-8.4,15.73,13.427
6lu7_idAAHHgen2,-8.3,15.929,13.482
6lu7_idAAHHgen2,-8.3,5.125,3.3
6lu7_idAAHHgen2,-8.2,39.834,36.311
6lu7_idAAHIgen2,-8.3,0.0,0.0
6lu7_idAAHIgen2,-7.8,2.317,0.655
6lu7_idAAHIgen2,-7.0,5.008,1.267
6lu7_idAAHIgen2,-6.5,5.632,1.397
6lu7_idAAHIgen2,-6.5,6.009,3.609
6lu7_idAAHIgen2,-6.4,5.816,2.912
6lu7_idAAHIgen2,-6.3,2.972,1.4
6lu7_idAAHIgen2,-6.3,2.461,1.681
6lu7_idAAHIgen2,-6.2,34.128,32.524
6lu7_idAAHJgen2,-9.6,0.0,0.0
6lu7_idAAHJgen2,-9.0,21.887,19.176
6lu7_idAAHJgen2,-9.0,20.184,18.775
6lu7_idAAHJgen2,-8.9,2.157,1.797
6lu7_idAAHJgen2,-8.8,23.87,19.85
6lu7_idAAHJgen2,-8.7,23.979,19.849
6lu7_idAAHJgen2,-8.6,22.152,19.172
6lu7_idAAHJgen2,-8.6,7.366,1.85
6lu7_idAAHJgen2,-8.6,26.221,21.133
6lu7_idAAHKgen2,-7.0,0.0,0.0
6lu7_idAAHKgen2,-6.9,20.116,17.776
6lu7_idAAHKgen2,-6.8,13.506,8.514
6lu7_idAAHKgen2,-6.7,27.409,23.27
6lu7_idAAHKgen2,-6.7,4.043,1.575
6lu7_idAAHKgen2,-6.7,27.702,23.214
6lu7_idAAHKgen2,-6.6,14.112,3.681
6lu7_idAAHKgen2,-6.5,25.159,19.257
6lu7_idAAHKgen2,-6.5,19.94,16.742
6lu7_idAAHLgen2,-5.6,0.0,0.0
6lu7_idAAHLgen2,-5.6,3.298,2.444
6lu7_idAAHLgen2,-5.5,24.447,22.402
6lu7_idAAHLgen2,-5.5,25.839,23.505
6lu7_idAAHLgen2,-5.4,32.006,27.882
6lu7_idAAHLgen2,-5.2,3.498,2.485
6lu7_idAAHLgen2,-5.2,25.221,20.6
6lu7_idAAHLgen2,-5.1,6.359,3.462
6lu7_idAAHLgen2,-5.1,32.273,28.31
6lu7_idAAHMgen2,-7.8,0.0,0.0
6lu7_idAAHMgen2,-7.7,8.07,1.864
6lu7_idAAHMgen2,-7.6,3.898,1.43
6lu7_idAAHMgen2,-7.6,4.656,2.074
6lu7_idAAHMgen2,-7.5,25.104,21.976
6lu7_idAAHMgen2,-7.4,3.779,1.663
6lu7_idAAHMgen2,-7.4,21.585,18.701
6lu7_idAAHMgen2,-7.4,6.147,2.477
6lu7_idAAHMgen2,-7.3,4.236,1.665
6lu7_idAAHNgen2,-5.1,0.0,0.0
6lu7_idAAHNgen2,-5.1,17.351,14.337
6lu7_idAAHNgen2,-4.8,25.148,23.348
6lu7_idAAHNgen2,-4.8,7.353,1.785
6lu7_idAAHNgen2,-4.6,7.059,1.618
6lu7_idAAHNgen2,-4.6,18.845,15.19
6lu7_idAAHNgen2,-4.6,18.008,14.511
6lu7_idAAHNgen2,-4.6,25.307,22.548
6lu7_idAAHNgen2,-4.6,26.617,22.545
6lu7_idAAHOgen2,-5.3,0.0,0.0
6lu7_idAAHOgen2,-4.8,33.086,30.164
6lu7_idAAHOgen2,-4.7,26.273,23.382
6lu7_idAAHOgen2,-4.7,5.971,3.198
6lu7_idAAHOgen2,-4.6,7.266,3.386
6lu7_idAAHOgen2,-4.6,26.01,22.789
6lu7_idAAHOgen2,-4.6,27.41,24.288
6lu7_idAAHOgen2,-4.5,7.646,4.568
6lu7_idAAHOgen2,-4.5,26.109,23.47
6lu7_idAAHPgen2,-8.6,0.0,0.0
6lu7_idAAHPgen2,-8.3,8.577,2.472
6lu7_idAAHPgen2,-8.0,22.116,20.653
6lu7_idAAHPgen2,-7.6,21.736,20.514
6lu7_idAAHPgen2,-7.6,7.05,4.972
6lu7_idAAHPgen2,-7.5,7.142,3.742
6lu7_idAAHPgen2,-7.4,30.186,26.741
6lu7_idAAHPgen2,-7.4,6.124,3.912
6lu7_idAAHPgen2,-7.3,16.601,14.655
6lu7_idAAHQgen2,-8.7,0.0,0.0
6lu7_idAAHQgen2,-8.5,27.74,24.375
6lu7_idAAHQgen2,-8.3,10.219,5.031
6lu7_idAAHQgen2,-8.2,9.39,5.259
6lu7_idAAHQgen2,-8.1,2.51,1.8
6lu7_idAAHQgen2,-8.0,3.936,2.064
6lu7_idAAHQgen2,-8.0,28.15,25.167
6lu7_idAAHQgen2,-8.0,9.782,5.01
6lu7_idAAHQgen2,-8.0,8.308,5.081
6lu7_idAAHRgen2,-7.9,0.0,0.0
6lu7_idAAHRgen2,-7.9,7.862,5.248
6lu7_idAAHRgen2,-7.8,6.627,2.254
6lu7_idAAHRgen2,-7.7,2.301,1.556
6lu7_idAAHRgen2,-7.6,26.048,22.573
6lu7_idAAHRgen2,-7.5,8.21,5.352
6lu7_idAAHRgen2,-7.5,26.637,22.933
6lu7_idAAHRgen2,-7.3,8.97,4.47
6lu7_idAAHRgen2,-7.2,26.324,23.284
6lu7_idAAHSgen2,-12.6,0.0,0.0
6lu7_idAAHSgen2,-11.2,11.583,3.005
6lu7_idAAHSgen2,-10.9,29.548,22.486
6lu7_idAAHSgen2,-10.8,32.689,27.857
6lu7_idAAHSgen2,-10.6,18.274,10.568
6lu7_idAAHSgen2,-10.3,15.822,8.84
6lu7_idAAHSgen2,-10.0,15.651,7.532
6lu7_idAAHSgen2,-9.9,25.433,19.982
6lu7_idAAHSgen2,-9.8,21.933,17.197
6lu7_idAAHUgen2,-6.8,0.0,0.0
6lu7_idAAHUgen2,-6.1,41.615,38.534
6lu7_idAAHUgen2,-6.0,2.577,1.667
6lu7_idAAHUgen2,-6.0,42.403,39.286
6lu7_idAAHUgen2,-5.9,35.509,34.446
6lu7_idAAHUgen2,-5.8,55.745,52.767
6lu7_idAAHUgen2,-5.8,36.803,35.633
6lu7_idAAHUgen2,-5.7,41.041,37.764
6lu7_idAAHUgen2,-5.6,35.265,34.15
6lu7_idAAHVgen2,-9.0,0.0,0.0
6lu7_idAAHVgen2,-8.7,6.705,2.833
6lu7_idAAHVgen2,-8.6,5.069,2.657
6lu7_idAAHVgen2,-8.4,8.25,4.252
6lu7_idAAHVgen2,-8.0,6.664,2.888
6lu7_idAAHVgen2,-7.9,5.497,1.958
6lu7_idAAHVgen2,-7.7,6.01,2.156
6lu7_idAAHVgen2,-7.7,37.85,33.919
6lu7_idAAHVgen2,-7.6,37.651,34.041
6lu7_idAAHWgen2,-5.7,0.0,0.0
6lu7_idAAHWgen2,-5.5,3.028,2.308
6lu7_idAAHWgen2,-5.4,2.913,1.359
6lu7_idAAHWgen2,-5.4,25.34,22.579
6lu7_idAAHWgen2,-5.4,6.931,2.54
6lu7_idAAHWgen2,-5.4,25.285,23.032
6lu7_idAAHWgen2,-5.4,7.407,2.791
6lu7_idAAHWgen2,-5.3,7.822,3.441
6lu7_idAAHWgen2,-5.2,24.816,22.509
6lu7_idAAHXgen2,-9.6,0.0,0.0
6lu7_idAAHXgen2,-9.5,35.775,30.286
6lu7_idAAHXgen2,-9.4,36.803,33.078
6lu7_idAAHXgen2,-9.3,38.942,32.697
6lu7_idAAHXgen2,-9.2,28.732,20.245
6lu7_idAAHXgen2,-9.2,52.277,45.934
6lu7_idAAHXgen2,-9.2,32.372,24.456
6lu7_idAAHXgen2,-9.1,41.295,35.502
6lu7_idAAHXgen2,-8.9,27.02,14.988
6lu7_idAAHYgen2,-6.9,0.0,0.0
6lu7_idAAHYgen2,-6.8,22.426,19.968
6lu7_idAAHYgen2,-6.5,5.801,2.037
6lu7_idAAHYgen2,-6.5,24.075,21.172
6lu7_idAAHYgen2,-6.5,19.722,18.354
6lu7_idAAHYgen2,-6.5,7.165,2.274
6lu7_idAAHYgen2,-6.4,22.2,20.578
6lu7_idAAHYgen2,-6.4,14.264,10.297
6lu7_idAAHYgen2,-6.4,22.743,20.382
6lu7_idAAHZgen2,-8.4,0.0,0.0
6lu7_idAAHZgen2,-7.9,25.187,22.103
6lu7_idAAHZgen2,-7.9,26.034,22.738
6lu7_idAAHZgen2,-7.8,24.415,20.522
6lu7_idAAHZgen2,-7.6,8.633,3.408
6lu7_idAAHZgen2,-7.3,24.528,20.032
6lu7_idAAHZgen2,-7.3,7.504,2.382
6lu7_idAAHZgen2,-7.2,26.584,22.824
6lu7_idAAHZgen2,-7.1,9.239,4.511
6lu7_idAAIAgen2,-10.4,0.0,0.0
6lu7_idAAIAgen2,-10.4,43.611,38.152
6lu7_idAAIAgen2,-10.3,7.153,3.922
6lu7_idAAIAgen2,-9.8,6.529,2.023
6lu7_idAAIAgen2,-9.6,9.445,3.313
6lu7_idAAIAgen2,-9.2,10.529,5.218
6lu7_idAAIAgen2,-9.2,20.487,13.54
6lu7_idAAIAgen2,-8.9,26.293,24.221
6lu7_idAAIAgen2,-8.9,28.205,23.899
6lu7_idAAIBgen2,-5.3,0.0,0.0
6lu7_idAAIBgen2,-5.3,34.422,32.181
6lu7_idAAIBgen2,-5.3,35.033,32.807
6lu7_idAAIBgen2,-5.1,3.134,0.8
6lu7_idAAIBgen2,-5.0,4.915,2.832
6lu7_idAAIBgen2,-5.0,4.36,2.285
6lu7_idAAIBgen2,-4.9,4.262,2.397
6lu7_idAAIBgen2,-4.9,34.1,31.544
6lu7_idAAIBgen2,-4.8,4.161,2.155
6lu7_idAAICgen2,-8.1,0.0,0.0
6lu7_idAAICgen2,-7.9,4.175,1.917
6lu7_idAAICgen2,-7.8,26.823,23.303
6lu7_idAAICgen2,-7.8,25.292,22.024
6lu7_idAAICgen2,-7.6,25.528,23.047
6lu7_idAAICgen2,-7.4,5.536,2.748
6lu7_idAAICgen2,-7.4,19.006,16.309
6lu7_idAAICgen2,-7.3,5.144,2.489
6lu7_idAAICgen2,-7.3,8.214,2.965
6lu7_idAAIDgen2,-7.9,0.0,0.0
6lu7_idAAIDgen2,-7.3,25.666,22.651
6lu7_idAAIDgen2,-7.3,2.467,0.642
6lu7_idAAIDgen2,-7.1,7.047,5.185
6lu7_idAAIDgen2,-7.0,33.51,30.587
6lu7_idAAIDgen2,-6.8,26.973,24.251
6lu7_idAAIDgen2,-6.6,31.75,29.815
6lu7_idAAIDgen2,-6.5,33.397,30.734
6lu7_idAAIDgen2,-6.5,23.973,21.987
6lu7_idAAIEgen2,-8.5,0.0,0.0
6lu7_idAAIEgen2,-8.3,44.506,39.01
6lu7_idAAIEgen2,-8.2,40.461,35.516
6lu7_idAAIEgen2,-8.1,43.23,37.442
6lu7_idAAIEgen2,-8.0,6.846,2.341
6lu7_idAAIEgen2,-8.0,38.634,35.554
6lu7_idAAIEgen2,-8.0,40.214,37.095
6lu7_idAAIEgen2,-7.9,28.668,23.606
6lu7_idAAIEgen2,-7.8,2.571,1.862
6lu7_idAAIFgen2,-5.2,0.0,0.0
6lu7_idAAIFgen2,-5.1,2.464,1.797
6lu7_idAAIFgen2,-5.1,3.087,1.993
6lu7_idAAIFgen2,-5.0,3.464,2.13
6lu7_idAAIFgen2,-4.9,24.907,23.73
6lu7_idAAIFgen2,-4.9,20.546,19.15
6lu7_idAAIFgen2,-4.9,30.335,28.885
6lu7_idAAIFgen2,-4.9,23.095,21.046
6lu7_idAAIFgen2,-4.9,15.205,12.86
6lu7_idAAIGgen2,-8.3,0.0,0.0
6lu7_idAAIGgen2,-7.8,11.064,2.912
6lu7_idAAIGgen2,-7.7,28.098,22.805
6lu7_idAAIGgen2,-7.6,41.598,37.799
6lu7_idAAIGgen2,-7.6,23.664,19.498
6lu7_idAAIGgen2,-7.5,10.565,2.597
6lu7_idAAIGgen2,-7.5,20.315,17.055
6lu7_idAAIGgen2,-7.4,6.178,3.663
6lu7_idAAIGgen2,-7.4,21.81,17.398
6lu7_idAAIHgen2,-6.7,0.0,0.0
6lu7_idAAIHgen2,-6.0,23.549,20.848
6lu7_idAAIHgen2,-5.9,3.964,2.248
6lu7_idAAIHgen2,-5.7,29.094,27.185
6lu7_idAAIHgen2,-5.5,24.468,21.422
6lu7_idAAIHgen2,-5.4,23.09,21.53
6lu7_idAAIHgen2,-5.4,4.004,2.567
6lu7_idAAIHgen2,-5.4,24.191,21.698
6lu7_idAAIHgen2,-5.3,25.951,23.025
6lu7_idAAIIgen2,-7.1,0.0,0.0
6lu7_idAAIIgen2,-7.1,26.761,20.767
6lu7_idAAIIgen2,-6.8,12.019,9.257
6lu7_idAAIIgen2,-6.7,25.436,19.926
6lu7_idAAIIgen2,-6.5,8.395,4.51
6lu7_idAAIIgen2,-6.4,33.986,30.673
6lu7_idAAIIgen2,-6.4,33.787,30.593
6lu7_idAAIIgen2,-6.3,8.898,5.3
6lu7_idAAIIgen2,-6.3,3.51,2.738
6lu7_idAAIJgen2,-10.4,0.0,0.0
6lu7_idAAIJgen2,-9.9,27.037,22.218
6lu7_idAAIJgen2,-9.0,53.643,50.064
6lu7_idAAIJgen2,-9.0,12.535,1.988
6lu7_idAAIJgen2,-8.9,11.236,2.194
6lu7_idAAIJgen2,-8.9,53.859,50.168
6lu7_idAAIJgen2,-8.8,22.816,20.271
6lu7_idAAIJgen2,-8.6,51.488,46.541
6lu7_idAAIJgen2,-8.6,6.716,2.556
6lu7_idAAIKgen2,-8.7,0.0,0.0
6lu7_idAAIKgen2,-8.0,11.634,7.409
6lu7_idAAIKgen2,-7.9,15.692,8.972
6lu7_idAAIKgen2,-7.9,11.637,3.82
6lu7_idAAIKgen2,-7.8,34.63,28.814
6lu7_idAAIKgen2,-7.7,33.061,27.524
6lu7_idAAIKgen2,-7.7,12.888,8.488
6lu7_idAAIKgen2,-7.5,26.602,18.697
6lu7_idAAIKgen2,-7.5,27.994,22.122
6lu7_idAAILgen2,-6.2,0.0,0.0
6lu7_idAAILgen2,-6.1,18.877,15.597
6lu7_idAAILgen2,-6.0,23.464,21.647
6lu7_idAAILgen2,-6.0,2.404,1.403
6lu7_idAAILgen2,-6.0,19.815,16.643
6lu7_idAAILgen2,-6.0,3.836,2.19
6lu7_idAAILgen2,-5.9,4.005,2.376
6lu7_idAAILgen2,-5.9,4.228,2.711
6lu7_idAAILgen2,-5.9,4.153,3.078
6lu7_idAAIMgen2,-8.4,0.0,0.0
6lu7_idAAIMgen2,-8.3,6.753,2.001
6lu7_idAAIMgen2,-8.2,9.0,3.322
6lu7_idAAIMgen2,-8.1,21.185,18.737
6lu7_idAAIMgen2,-8.0,34.318,30.243
6lu7_idAAIMgen2,-7.8,5.954,1.985
6lu7_idAAIMgen2,-7.8,8.025,2.966
6lu7_idAAIMgen2,-7.8,8.567,3.083
6lu7_idAAIMgen2,-7.7,22.586,18.597
6lu7_idAAIOgen2,-7.7,0.0,0.0
6lu7_idAAIOgen2,-7.6,25.407,20.547
6lu7_idAAIOgen2,-7.4,28.031,22.405
6lu7_idAAIOgen2,-7.3,2.601,1.584
6lu7_idAAIOgen2,-7.3,27.041,23.581
6lu7_idAAIOgen2,-7.1,16.148,9.231
6lu7_idAAIOgen2,-7.1,30.579,26.5
6lu7_idAAIOgen2,-7.0,31.06,27.903
6lu7_idAAIOgen2,-7.0,16.611,9.112
6lu7_idAAIPgen2,-7.0,0.0,0.0
6lu7_idAAIPgen2,-6.7,2.26,1.158
6lu7_idAAIPgen2,-6.6,5.596,1.354
6lu7_idAAIPgen2,-6.3,5.822,1.16
6lu7_idAAIPgen2,-6.1,1.962,1.24
6lu7_idAAIPgen2,-6.0,2.363,1.797
6lu7_idAAIPgen2,-5.9,5.237,2.81
6lu7_idAAIPgen2,-5.9,23.781,20.934
6lu7_idAAIPgen2,-5.7,24.459,22.112
6lu7_idAAIQgen2,-10.3,0.0,0.0
6lu7_idAAIQgen2,-10.2,6.071,2.571
6lu7_idAAIQgen2,-10.2,12.326,2.462
6lu7_idAAIQgen2,-9.9,9.499,3.459
6lu7_idAAIQgen2,-9.9,5.145,2.202
6lu7_idAAIQgen2,-9.8,28.66,21.609
6lu7_idAAIQgen2,-9.7,12.282,2.52
6lu7_idAAIQgen2,-9.7,26.774,23.513
6lu7_idAAIQgen2,-9.7,14.728,7.181
6lu7_idAAIRgen2,-8.3,0.0,0.0
6lu7_idAAIRgen2,-7.9,7.101,1.97
6lu7_idAAIRgen2,-7.7,23.733,22.298
6lu7_idAAIRgen2,-7.7,5.803,2.516
6lu7_idAAIRgen2,-7.6,7.032,2.88
6lu7_idAAIRgen2,-7.4,35.152,31.2
6lu7_idAAIRgen2,-7.3,13.27,10.654
6lu7_idAAIRgen2,-7.3,2.281,1.495
6lu7_idAAIRgen2,-7.2,8.332,2.923
6lu7_idAAISgen2,-10.4,0.0,0.0
6lu7_idAAISgen2,-9.8,2.134,1.478
6lu7_idAAISgen2,-9.0,23.876,20.206
6lu7_idAAISgen2,-8.7,8.652,2.239
6lu7_idAAISgen2,-8.6,23.419,22.21
6lu7_idAAISgen2,-8.6,25.61,21.539
6lu7_idAAISgen2,-8.5,5.06,3.266
6lu7_idAAISgen2,-8.5,24.486,22.661
6lu7_idAAISgen2,-8.5,8.689,2.793
6lu7_idAAITgen2,-8.2,0.0,0.0
6lu7_idAAITgen2,-7.8,7.574,3.611
6lu7_idAAITgen2,-7.7,41.563,36.033
6lu7_idAAITgen2,-7.7,7.222,4.331
6lu7_idAAITgen2,-7.7,2.416,1.747
6lu7_idAAITgen2,-7.7,16.916,13.631
6lu7_idAAITgen2,-7.6,24.644,18.366
6lu7_idAAITgen2,-7.6,7.09,2.673
6lu7_idAAITgen2,-7.6,10.077,3.643
